736,2382,4
2630,2382,5
2663,2382,4
343,2382,4
1766,2382,3
817,2382,3
2782,2382,2
1855,2382,2
1478,2382,4
2265,2382,4
142,2382,5
354,2382,3
698,2382,1
138,2382,3
2573,2382,3
14,2382,4
496,2382,3
504,2382,5
1691,2382,4
2231,2382,5
1750,2382,3
1832,2382,4
1673,2382,3
396,2382,3
1214,2382,3
2284,2382,4
1363,2382,3
2164,2382,3
846,2382,3
1897,2382,4
2124,2382,2
456,2382,4
2590,2382,3
2414,2382,2
2228,2382,3
2239,2382,3
2641,2382,4
1081,2382,2
2042,2382,2
915,2382,1
2411,2382,4
2078,2382,4
2416,2382,3
2233,2382,4
1102,2382,4
2945,2382,3
285,2382,3
663,2382,5
330,2382,5
2835,2382,2
888,2382,2
2056,2382,3
2668,2382,3
98,2382,4
1114,2382,4
2430,2382,4
261,2382,5
2492,2382,3
2924,2382,3
394,2382,3
438,2382,3
1735,2382,5
1300,2382,3
441,2382,4
2927,2382,3
485,2382,4
1752,2382,5
1941,2382,4
2282,2382,2
1174,2382,4
2565,2382,4
560,2382,3
2280,2382,4
1603,2382,4
2636,2382,5
671,2382,4
1516,2382,4
904,2382,2
409,2382,4
1170,2382,4
228,2382,4
1257,2382,1
281,2382,5
1672,2382,4
2640,2382,3
1409,2382,2
2290,2382,3
1670,2382,3
725,2382,2
856,2382,3
1861,2382,3
2550,2382,3
2076,2382,3
160,2382,2
311,2382,4
338,2382,2
1021,2382,4
1888,2382,3
2623,2382,4
1090,2382,3
2407,2382,2
1031,2382,5
746,2382,3
2918,2382,4
2188,2382,5
632,2382,3
2417,2382,3
2845,2382,4
2000,2382,3
980,2382,5
2384,2382,5
1732,2382,3
383,2382,4
1411,2382,5
1051,2382,4
221,2382,4
1646,2382,2
1837,2382,4
537,2382,2
743,2382,4
912,2382,3
240,2382,2
329,2382,4
365,2382,4
2369,2382,1
2787,2382,3
478,2382,4
1268,2382,4
732,2382,4
685,2382,1
17,2382,4
471,2382,5
1814,2382,3
2170,2382,1
859,2382,2
1931,2382,3
313,2382,3
1332,2382,3
129,2382,1
2799,2382,4
949,2382,4
208,2382,3
2132,2382,3
990,2382,4
1491,2382,4
2987,2382,3
2412,2382,3
1176,2382,3
1637,2382,3
22,2382,4
1269,2382,1
2857,2382,5
2366,2382,4
665,2382,4
1915,2382,3
2364,2382,4
1398,2382,5
1966,2382,2
1571,2382,4
2055,2382,4
2192,2382,3
608,2382,5
717,2382,2
2559,2382,2
898,2382,3
177,2382,4
51,2382,3
2706,2382,4
1686,2382,4
1311,2382,2
1067,2382,2
739,2382,3
1616,2382,3
1749,2382,4
2768,2382,1
2632,2382,5
913,2382,4
2002,2382,3
811,2382,1
781,2382,5
1485,2382,3
2475,2382,5
959,2382,4
1831,2382,4
2332,2382,4
2461,2382,3
1944,2382,4
1870,2382,3
2063,2382,4
721,2382,3
2881,2382,4
1459,2382,3
12,2382,4
536,2382,3
2497,2382,3
1602,2382,4
2249,2382,3
1336,2382,2
2751,2382,5
2043,2382,3
1541,2382,3
1544,2382,5
1209,2382,2
2351,2382,1
1864,2382,2
1299,2382,3
182,2382,3
2871,2382,3
1404,2382,3
2989,2382,5
2737,2382,3
1224,2382,5
2522,2382,3
772,2382,2
2425,2382,3
917,2382,2
1953,2382,4
1879,2382,3
1881,2382,2
1730,2382,2
2371,2382,5
880,2382,3
2024,2382,5
1594,2382,1
1846,2382,3
1034,2382,3
2729,2382,2
2930,2382,4
509,2382,4
2718,2382,3
616,2382,4
2753,2382,3
2851,2382,5
599,2382,4
8,2382,4
31,2382,3
1781,2382,5
2913,2382,4
327,2382,4
64,2382,4
1473,2382,5
601,2382,3
1077,2382,3
889,2382,1
2983,2382,4
1481,2382,3
1453,2382,1
2650,2382,3
2960,2382,4
1925,2382,4
38,2382,3
2956,2382,5
100,2382,3
309,2382,3
372,2382,1
2202,2382,4
1688,2382,1
2172,2382,5
1382,2382,3
813,2382,5
2809,2382,4
2756,2382,3
820,2382,1
966,2382,3
2839,2382,4
878,2382,4
694,2382,2
2524,2382,3
145,2382,4
585,2382,3
1195,2382,4
2707,2382,3
2538,2382,5
2338,2382,4
2557,2382,4
2022,2382,3
1023,2382,4
1414,2382,5
1553,2382,2
351,2382,3
1596,2382,4
892,2382,3
2571,2382,3
2307,2382,4
2194,2382,4
2415,2382,4
922,2382,5
2802,2382,2
2303,2382,4
1518,2559,5
1038,2559,1
2174,2559,4
2290,2559,3
1812,2559,4
136,2798,4
1088,2798,4
801,2798,3
808,2798,3
766,2798,4
519,2798,4
1917,2798,3
2126,2798,3
339,2798,4
1409,2798,2
2527,2798,3
471,2798,5
1111,2798,3
129,2798,4
724,2798,4
429,2798,1
1976,2798,4
1482,1542,4
801,1542,4
1093,1542,3
1481,1542,1
738,2359,3
1355,2359,5
692,2014,3
1434,1840,2
52,1803,4
2797,1803,2
1750,1803,3
1300,1803,2
1158,1803,4
893,1803,4
1414,1803,4
1145,629,3
1364,629,2
2875,629,2
2826,629,4
1425,629,3
1438,629,3
812,629,3
19,629,3
2566,629,4
963,629,3
2504,629,5
2025,629,3
2336,629,2
2152,629,2
2730,629,5
1335,629,4
2976,629,4
1000,629,4
1169,629,4
2119,629,3
1758,629,5
1695,629,3
1395,629,3
2506,629,5
2230,629,3
2862,629,4
2245,629,2
1623,629,2
2576,629,4
2626,629,4
1903,629,3
15,629,4
2803,629,3
2360,629,3
752,629,5
1701,629,4
2250,629,2
2083,629,3
1997,629,5
2872,629,4
1613,629,3
363,629,3
2759,629,4
1348,629,3
943,629,4
14,629,4
2354,629,4
168,629,3
2416,629,5
2233,629,3
1627,629,3
1073,629,2
1300,629,3
1344,629,1
1174,629,4
816,629,3
55,629,4
1206,629,3
2662,629,3
1732,629,3
995,629,3
1965,629,4
1690,629,3
514,629,4
576,629,3
1332,629,3
208,629,3
680,629,4
2559,629,1
1528,629,3
855,629,2
1078,629,4
2720,629,3
2100,629,3
1756,629,3
2737,629,4
1468,629,1
841,629,3
740,629,3
2729,629,1
2718,629,3
8,629,5
2593,629,3
2983,629,5
1481,629,3
853,629,4
317,629,3
463,629,2
2809,629,1
2538,629,4
2645,629,4
2572,2428,2
1829,2428,4
1468,2428,4
1409,1069,3
2737,1069,3
1309,486,4
2611,54,3
2845,54,5
942,1604,3
201,1604,3
1593,1604,3
1574,834,2
2296,834,5
1304,2118,3
1368,2118,3
835,2118,5
1547,2118,5
628,2118,5
2805,2118,3
1620,2118,3
1364,2118,5
2688,2118,3
2561,2118,5
165,2118,5
1724,2118,5
1988,2118,3
2830,2118,4
1324,2118,5
133,2118,2
2976,2118,5
302,2118,3
1038,2118,4
2934,2118,3
1407,2118,3
1181,2118,3
955,2118,3
905,2118,5
110,2118,2
752,2118,2
2606,2118,4
2639,2118,4
1144,2118,2
2837,2118,3
1307,2118,1
1673,2118,4
1897,2118,3
888,2118,2
2924,2118,3
2682,2118,4
2290,2118,3
1891,2118,4
1593,2118,3
2055,2118,4
1164,2118,1
1305,2118,3
1045,2118,3
1034,2118,5
509,2118,5
802,2118,3
2472,2118,3
2333,2118,4
1553,2118,4
2571,2118,5
116,2809,4
2056,2809,3
429,2809,1
2497,2809,2
2538,2809,3
2320,2927,3
2310,2927,3
1335,2927,4
1038,2927,5
2174,2927,5
1338,2927,3
2233,2927,5
2089,2927,4
2718,2927,5
878,2927,5
2926,2927,4
1145,575,3
520,575,3
2504,575,3
2275,575,3
1428,575,3
1038,575,1
1900,575,3
2542,575,4
1873,575,2
2837,575,3
1613,575,2
2313,575,1
1174,575,4
1019,575,5
2918,575,3
471,575,5
2192,575,3
855,575,3
1225,575,5
2737,575,3
2735,575,4
38,575,4
1702,575,4
1382,575,1
2571,575,4
2497,2023,3
229,1856,3
2210,1856,2
2979,1856,5
2776,1856,4
257,1856,3
916,1856,4
1192,1856,5
1038,1856,5
1635,1856,3
116,1856,4
436,1856,2
2669,1856,5
1214,1856,5
466,1856,5
2683,1856,4
1081,1856,3
2233,1856,5
2126,1856,3
296,1856,5
2907,1856,2
63,1856,5
382,1856,4
2773,1856,5
1585,1856,2
2074,1856,4
2169,1856,4
2718,1856,4
1453,1856,5
1826,1856,1
1503,2856,2
2986,2856,5
1318,2856,3
1980,2856,1
2485,2856,3
2250,2856,3
2657,2856,2
1954,2856,1
659,2856,3
224,2856,2
1087,2856,5
1027,2856,4
1616,2856,1
1413,2856,4
459,2856,3
511,2856,2
2737,2856,1
493,2856,3
1652,2856,5
1976,2856,3
2950,1429,2
2429,1429,3
3,1429,3
1265,1429,4
2423,1429,4
1330,1429,3
497,1429,2
2490,1429,1
2036,1429,3
2597,1429,2
1425,1429,3
205,1429,4
1421,1429,3
1088,1429,4
1218,1429,4
310,1429,1
2937,1429,4
774,1429,5
52,1429,2
19,1429,5
1995,1429,3
1169,1429,3
2119,1429,2
1038,1429,3
2604,1429,2
1900,1429,5
2934,1429,4
397,1429,5
2795,1429,4
934,1429,3
2691,1429,2
56,1429,3
1260,1429,3
2803,1429,2
766,1429,4
110,1429,4
2719,1429,3
752,1429,2
1833,1429,4
105,1429,1
2066,1429,3
2106,1429,4
2761,1429,3
1613,1429,3
138,1429,4
14,1429,2
1704,1429,3
2416,1429,2
2126,1429,2
2945,1429,5
663,1429,5
1878,1429,3
2907,1429,4
1853,1429,2
2586,1429,1
305,1429,3
743,1429,3
912,1429,3
2787,1429,3
471,1429,5
361,1429,4
2916,1429,3
739,1429,3
1616,1429,3
913,1429,3
959,1429,5
1303,1429,3
2881,1429,2
1078,1429,3
536,1429,1
2720,1429,3
2497,1429,3
1998,1429,3
33,1429,4
2737,1429,4
772,1429,4
370,1429,4
2718,1429,3
2753,1429,4
1481,1429,3
463,1429,3
966,1429,3
878,1429,3
2538,1429,3
1553,1429,2
2415,1429,3
2978,1280,5
1152,392,3
2950,392,5
777,392,4
1360,392,4
1248,392,5
2036,392,5
136,392,3
1803,392,4
205,392,4
310,392,5
2937,392,5
1818,392,2
621,392,3
52,392,4
963,392,3
1995,392,3
1038,392,3
801,392,4
2862,392,4
56,392,2
766,392,4
110,392,2
818,392,3
2106,392,3
312,392,3
1212,392,2
1603,392,3
2619,392,3
1644,392,3
1837,392,3
732,392,3
471,392,4
1862,392,2
2412,392,3
2364,392,4
739,392,1
1045,392,3
1639,392,3
2063,392,3
721,392,4
12,392,4
2497,392,3
1209,392,3
2729,392,1
2718,392,2
64,392,3
1077,392,3
1481,392,4
309,392,3
2538,392,4
1563,172,3
2876,172,5
751,172,4
2642,172,4
29,172,4
1062,172,4
1721,172,4
799,172,2
2703,172,4
2320,172,5
1368,172,3
2498,172,4
1547,172,3
2047,172,4
2264,172,2
1960,172,4
1454,172,5
2420,172,4
2875,172,5
76,172,3
53,172,4
359,172,4
90,172,4
569,172,5
2776,172,5
318,172,5
2692,172,4
1934,172,3
520,172,4
2173,172,4
1991,172,3
771,172,3
1643,172,5
600,172,3
1121,172,3
2041,172,4
753,172,4
924,172,5
387,172,5
1142,172,5
1458,172,5
1169,172,3
916,172,4
1192,172,4
2604,172,3
1483,172,4
41,172,5
1605,172,4
1309,172,3
114,172,4
1407,172,3
1635,172,5
925,172,4
1537,172,5
2576,172,4
406,172,5
1273,172,4
1780,172,5
908,172,3
2473,172,3
2317,172,5
1281,172,1
2454,172,4
1156,172,4
2605,172,3
2719,172,3
2606,172,4
1628,172,4
450,172,4
39,172,4
116,172,3
1926,172,4
2558,172,3
2761,172,4
2478,172,5
1682,172,5
34,172,4
1829,172,2
2294,172,3
418,172,5
1692,172,5
1351,172,4
630,172,5
1696,172,4
2657,172,4
698,172,4
14,172,4
496,172,5
232,172,5
919,172,4
1750,172,3
1103,172,5
1704,172,5
2037,172,5
1081,172,3
635,172,3
269,172,2
1627,172,4
1014,172,2
1092,172,4
2458,172,3
2924,172,4
2907,172,4
1670,172,4
2843,172,2
1888,172,1
2623,172,3
1087,172,4
2723,172,5
305,172,5
171,172,4
2679,172,5
578,172,3
1366,172,3
1291,172,5
2369,172,5
1017,172,3
2694,172,4
1111,172,3
87,172,5
2551,172,4
129,172,5
724,172,5
2412,172,1
1817,172,4
368,172,4
1235,172,3
1045,172,4
2768,172,5
1923,172,3
948,172,4
2063,172,4
2133,172,2
950,172,3
200,172,4
1355,172,4
1921,172,5
33,172,4
611,172,4
909,172,5
2978,172,4
1034,172,4
2753,172,5
1131,172,4
623,172,5
757,172,5
64,172,2
2983,172,3
1056,172,3
1821,172,4
463,172,4
464,172,4
2841,172,4
2086,172,5
1066,172,4
1138,172,3
2065,172,3
2802,172,4
839,172,3
1294,2493,4
2101,2493,4
1600,2493,4
113,2493,2
1618,2493,5
490,2493,4
1813,2493,2
2129,2493,2
1218,2493,3
993,2493,4
36,2493,5
1324,2493,5
1734,2493,5
1041,2493,5
1169,2493,4
430,2493,4
2060,2493,2
737,2493,1
926,2493,4
2646,2493,5
139,2493,4
1476,2493,2
1832,2493,3
261,2493,5
700,2493,1
1373,2493,4
449,2493,2
859,2493,3
2475,2493,5
2629,2493,2
237,2493,4
2851,2493,5
2333,2493,3
684,2493,4
639,152,4
2899,152,4
359,893,3
1038,893,1
1434,893,1
796,893,1
1409,893,3
1529,893,4
2712,893,4
1164,893,4
811,893,5
1382,893,3
1207,893,4
2571,893,1
1621,897,3
930,897,4
1315,897,3
665,897,4
1594,897,3
1152,2203,3
152,2203,3
964,2203,4
1145,2203,4
216,2203,4
1495,2203,4
29,2203,3
2423,2203,4
2526,2203,3
1297,2203,5
1854,2203,5
984,2203,4
340,2203,4
1248,2203,5
2717,2203,3
113,2203,4
1805,2203,3
2515,2203,4
1482,2203,3
1775,2203,2
76,2203,3
248,2203,3
205,2203,4
1932,2203,4
2447,2203,5
165,2203,5
2035,2203,4
1088,2203,4
310,2203,5
1818,2203,3
48,2203,4
774,2203,5
52,2203,4
2607,2203,3
867,2203,4
2358,2203,1
520,2203,2
1928,2203,2
395,2203,5
1734,2203,5
2275,2203,4
1995,2203,3
2183,2203,4
1169,2203,3
1192,2203,3
1900,2203,5
1236,2203,3
2862,2203,4
934,2203,3
2367,2203,3
1619,2203,4
1958,2203,4
56,2203,3
2345,2203,2
2079,2203,3
2660,2203,3
884,2203,4
766,2203,5
2454,2203,4
1016,2203,3
1856,2203,4
752,2203,3
439,2203,4
2448,2203,4
894,2203,3
818,2203,3
1917,2203,4
108,2203,4
393,2203,4
115,2203,5
1696,2203,2
472,2203,3
1434,2203,4
2663,2203,1
767,2203,4
1791,2203,3
496,2203,3
504,2203,5
1832,2203,3
2952,2203,3
9,2203,4
1220,2203,3
2945,2203,3
2416,2203,3
2126,2203,2
330,2203,5
2056,2203,3
1093,2203,3
1878,2203,4
26,2203,5
2924,2203,2
1174,2203,3
60,2203,3
1853,2203,3
2705,2203,4
1409,2203,3
1861,2203,4
286,2203,4
2918,2203,3
986,2203,4
477,2203,4
2000,2203,3
537,2203,3
912,2203,4
2787,2203,5
471,2203,4
859,2203,5
1332,2203,3
724,2203,2
1936,2203,5
238,2203,4
665,2203,4
2364,2203,3
368,2203,2
2192,2203,2
2323,2203,4
51,2203,4
1164,2203,4
921,2203,4
1639,2203,3
193,2203,3
1094,2203,4
254,2203,4
2475,2203,4
1284,2203,3
2133,2203,4
1459,2203,4
2497,2203,3
881,2203,5
148,2203,1
2751,2203,5
1299,2203,3
2989,2203,4
2737,2203,4
2791,2203,4
1224,2203,4
1489,2203,3
2729,2203,3
2718,2203,2
1457,2203,3
31,2203,4
1781,2203,4
1657,2203,4
1606,2203,4
1382,2203,3
1024,2203,4
2557,2203,4
2538,2203,4
1976,2203,3
2571,2203,4
1561,2203,4
2435,2203,4
239,2203,4
2734,261,5
1248,261,5
628,261,1
1618,261,5
1218,261,5
1191,261,2
719,261,1
36,261,4
1810,261,2
2275,261,4
1041,261,5
1236,261,5
754,261,5
955,261,3
2432,261,1
2659,261,1
1469,261,4
1675,261,5
1832,261,2
1014,261,4
357,261,4
281,261,5
912,261,3
87,261,4
51,261,4
2706,261,5
2421,261,5
536,261,1
1471,261,5
1881,261,1
1730,261,1
2983,261,4
402,261,5
1976,261,2
1561,261,3
38,2303,5
152,2965,4
1563,2965,4
2858,2965,3
2080,2965,4
964,2965,4
2950,2965,4
1172,2965,2
860,2965,5
1159,2965,3
1983,2965,2
2253,2965,3
2785,2965,4
2664,2965,4
1049,2965,4
2801,2965,3
1509,2965,3
751,2965,3
2642,2965,4
216,2965,5
280,2965,4
730,2965,4
2256,2965,3
1999,2965,3
1426,2965,4
378,2965,4
532,2965,3
1687,2965,3
119,2965,4
2747,2965,3
1629,2965,4
1304,2965,3
981,2965,4
487,2965,4
1490,2965,2
2526,2965,3
1557,2965,4
1721,2965,4
62,2965,2
1330,2965,4
86,2965,4
897,2965,3
2904,2965,3
1511,2965,3
1368,2965,3
2320,2965,3
146,2965,3
984,2965,5
2278,2965,4
1800,2965,3
2498,2965,3
822,2965,4
2274,2965,4
2191,2965,2
1547,2965,4
2047,2965,3
2484,2965,3
1243,2965,5
1733,2965,3
1911,2965,4
2134,2965,3
2556,2965,3
2243,2965,4
1422,2965,5
2979,2965,4
2180,2965,5
2932,2965,4
2951,2965,3
1360,2965,2
1248,2965,5
1454,2965,3
1960,2965,5
1323,2965,5
1440,2965,4
113,2965,2
2717,2965,3
1364,2965,4
2548,2965,3
2875,2965,3
2808,2965,5
2046,2965,2
2919,2965,3
2185,2965,3
76,2965,4
2597,2965,4
1474,2965,5
490,2965,3
2088,2965,2
149,2965,4
359,2965,5
205,2965,5
90,2965,4
1813,2965,3
1425,2965,3
2854,2965,4
2223,2965,5
1631,2965,4
1135,2965,4
2129,2965,3
140,2965,4
935,2965,4
1218,2965,5
2035,2965,4
1088,2965,3
158,2965,3
2898,2965,4
165,2965,5
1412,2965,4
1558,2965,4
2167,2965,3
610,2965,5
693,2965,3
569,2965,3
1441,2965,4
413,2965,4
1430,2965,5
2937,2965,3
1809,2965,5
1724,2965,5
1191,2965,3
2742,2965,2
83,2965,4
1818,2965,2
1869,2965,3
993,2965,2
1383,2965,5
2661,2965,2
2257,2965,4
2517,2965,4
1523,2965,4
626,2965,4
774,2965,5
7,2965,4
677,2965,3
52,2965,4
1934,2965,4
539,2965,5
1071,2965,3
520,2965,4
2358,2965,3
2329,2965,5
1611,2965,2
614,2965,3
257,2965,4
963,2965,4
203,2965,3
2025,2965,3
2504,2965,3
274,2965,4
810,2965,4
1991,2965,2
771,2965,4
2336,2965,3
440,2965,5
1318,2965,3
2152,2965,4
36,2965,3
1335,2965,4
2099,2965,4
2822,2965,4
1324,2965,5
2976,2965,4
1946,2965,3
43,2965,2
2275,2965,4
2877,2965,3
2786,2965,5
1747,2965,3
776,2965,2
316,2965,4
1428,2965,3
2627,2965,2
2975,2965,3
2040,2965,4
2342,2965,4
1556,2965,3
1995,2965,3
2507,2965,3
672,2965,5
553,2965,4
2715,2965,3
2119,2965,4
1458,2965,4
1242,2965,5
1758,2965,2
916,2965,3
1169,2965,3
1333,2965,3
1192,2965,4
1314,2965,5
252,2965,5
1406,2965,4
1798,2965,3
1038,2965,5
1136,2965,4
2807,2965,3
2286,2965,4
279,2965,4
2225,2965,5
640,2965,4
1052,2965,4
2562,2965,5
1695,2965,1
2604,2965,5
992,2965,3
1395,2965,5
1079,2965,5
475,2965,4
1605,2965,3
1768,2965,4
1309,2965,3
1654,2965,4
226,2965,3
1980,2965,4
1286,2965,4
1236,2965,4
643,2965,4
2523,2965,3
1996,2965,3
1900,2965,5
2184,2965,3
1070,2965,3
114,2965,2
1407,2965,4
886,2965,3
2731,2965,3
620,2965,3
2749,2965,1
827,2965,5
132,2965,4
938,2965,5
1219,2965,3
2105,2965,3
1273,2965,3
2501,2965,3
1371,2965,3
1679,2965,3
406,2965,4
934,2965,3
2367,2965,3
1947,2965,3
2740,2965,4
1272,2965,5
2750,2965,4
905,2965,5
1619,2965,4
908,2965,3
808,2965,4
2879,2965,5
713,2965,3
2315,2965,2
1903,2965,3
207,2965,2
2659,2965,3
2079,2965,3
15,2965,3
1260,2965,4
2038,2965,3
2760,2965,3
2803,2965,3
2072,2965,5
2671,2965,3
707,2965,4
2465,2965,4
766,2965,3
2569,2965,3
666,2965,4
2454,2965,3
1264,2965,3
2612,2965,2
823,2965,5
2299,2965,5
2719,2965,3
752,2965,3
2485,2965,2
2606,2965,3
206,2965,5
439,2965,4
1782,2965,3
641,2965,3
2445,2965,5
2499,2965,4
1550,2965,3
1744,2965,2
1880,2965,4
2678,2965,3
926,2965,5
16,2965,3
2174,2965,3
2166,2965,5
201,2965,1
192,2965,4
1538,2965,5
1306,2965,5
1815,2965,4
894,2965,3
1211,2965,4
105,2965,3
2639,2965,1
2436,2965,4
1926,2965,3
1917,2965,3
2066,2965,3
1851,2965,3
2406,2965,3
2,2965,4
2153,2965,3
2552,2965,4
231,2965,3
2106,2965,4
500,2965,3
2761,2965,4
596,2965,5
687,2965,2
1642,2965,4
244,2965,4
1261,2965,4
1584,2965,2
2716,2965,5
2341,2965,3
2797,2965,1
2294,2965,2
418,2965,3
1476,2965,4
1190,2965,4
604,2965,4
1796,2965,1
1920,2965,4
2872,2965,3
598,2965,5
2403,2965,4
1597,2965,3
197,2965,3
2401,2965,2
1074,2965,5
1696,2965,3
184,2965,4
2759,2965,2
1569,2965,3
299,2965,4
472,2965,4
1348,2965,3
1367,2965,5
1675,2965,3
2663,2965,3
343,2965,4
2657,2965,3
767,2965,5
2352,2965,3
2005,2965,4
220,2965,2
2969,2965,3
2265,2965,4
1791,2965,3
2573,2965,5
138,2965,4
1401,2965,3
14,2965,3
2672,2965,5
652,2965,3
2229,2965,4
1725,2965,3
1832,2965,3
1566,2965,4
97,2965,4
1103,2965,4
2037,2965,4
1673,2965,3
1199,2965,4
2354,2965,4
466,2965,3
1214,2965,3
2096,2965,3
417,2965,3
1035,2965,3
68,2965,4
2006,2965,3
2489,2965,4
607,2965,4
973,2965,3
2446,2965,4
2641,2965,3
1081,2965,3
635,2965,3
2416,2965,4
2945,2965,4
2126,2965,3
663,2965,5
718,2965,4
330,2965,3
423,2965,4
1093,2965,3
1014,2965,4
2668,2965,4
352,2965,5
2492,2965,3
1073,2965,3
163,2965,3
486,2965,5
1647,2965,3
357,2965,2
930,2965,4
873,2965,3
700,2965,4
2907,2965,2
394,2965,4
1344,2965,4
46,2965,3
1174,2965,5
2565,2965,4
2655,2965,5
339,2965,4
2244,2965,4
1603,2965,4
2636,2965,4
2095,2965,3
559,2965,3
566,2965,3
281,2965,4
2705,2965,5
699,2965,5
1409,2965,2
2290,2965,2
1595,2965,4
1861,2965,3
856,2965,1
1670,2965,3
2530,2965,4
725,2965,4
453,2965,3
2586,2965,3
1764,2965,1
1420,2965,4
1888,2965,3
1087,2965,5
2521,2965,5
2356,2965,1
632,2965,2
2918,2965,4
305,2965,4
722,2965,4
1891,2965,4
2662,2965,2
383,2965,3
2679,2965,2
1196,2965,3
995,2965,5
1366,2965,3
537,2965,4
419,2965,4
1837,2965,3
1411,2965,3
912,2965,4
240,2965,4
2117,2965,5
869,2965,4
2622,2965,3
2787,2965,3
2527,2965,2
1717,2965,4
2211,2965,3
1017,2965,5
732,2965,3
2107,2965,3
2560,2965,4
471,2965,4
2953,2965,3
13,2965,3
514,2965,2
313,2965,4
1797,2965,3
1591,2965,4
990,2965,5
1491,2965,4
208,2965,4
2428,2965,3
245,2965,1
1936,2965,3
2123,2965,4
1825,2965,3
308,2965,5
1091,2965,4
1269,2965,4
2203,2965,5
22,2965,4
21,2965,4
2364,2965,2
1010,2965,5
571,2965,4
368,2965,4
1966,2965,3
608,2965,5
2192,2965,4
1239,2965,4
658,2965,2
1235,2965,4
1479,2965,4
2323,2965,5
2541,2965,5
2744,2965,5
177,2965,4
2706,2965,3
51,2965,3
2120,2965,3
1151,2965,3
1311,2965,3
1067,2965,3
739,2965,3
1526,2965,4
581,2965,4
1413,2965,4
1528,2965,3
273,2965,5
918,2965,4
2772,2965,1
2768,2965,3
2687,2965,5
2632,2965,5
1187,2965,3
650,2965,2
1513,2965,4
179,2965,3
855,2965,5
887,2965,2
1585,2965,4
3000,2965,4
811,2965,3
1094,2965,4
728,2965,5
781,2965,3
193,2965,2
2387,2965,3
2201,2965,5
2226,2965,3
2475,2965,4
959,2965,1
2570,2965,4
948,2965,5
2629,2965,4
1729,2965,4
1831,2965,3
2461,2965,3
1292,2965,3
2421,2965,4
1303,2965,3
721,2965,2
2010,2965,3
1459,2965,4
950,2965,4
2881,2965,4
155,2965,2
536,2965,5
12,2965,4
1225,2965,5
2939,2965,3
2497,2965,3
1080,2965,3
2074,2965,4
1602,2965,3
1892,2965,4
2249,2965,3
2574,2965,5
2585,2965,3
1541,2965,4
2178,2965,4
526,2965,5
1209,2965,3
57,2965,5
1998,2965,4
1864,2965,2
2054,2965,3
2648,2965,3
1299,2965,3
2871,2965,5
716,2965,4
2896,2965,2
282,2965,4
2989,2965,5
2914,2965,3
2737,2965,5
1224,2965,4
2522,2965,4
1468,2965,2
1065,2965,4
1953,2965,5
2232,2965,4
2425,2965,4
1799,2965,2
1730,2965,3
2009,2965,5
2371,2965,4
1489,2965,3
1543,2965,4
657,2965,5
1594,2965,5
1034,2965,3
283,2965,3
1542,2965,5
1109,2965,5
2729,2965,3
2718,2965,4
592,2965,4
1866,2965,4
1906,2965,3
370,2965,3
2851,2965,3
1278,2965,3
2735,2965,5
2811,2965,5
40,2965,3
233,2965,4
1890,2965,5
1203,2965,4
64,2965,3
2347,2965,4
601,2965,2
1077,2965,4
210,2965,5
1481,2965,3
802,2965,3
1056,2965,3
1821,2965,2
696,2965,4
1254,2965,1
38,2965,4
1826,2965,3
1369,2965,5
2373,2965,4
2841,2965,4
1745,2965,1
2486,2965,3
538,2965,3
1382,2965,3
2809,2965,2
694,2965,4
134,2965,3
585,2965,3
2057,2965,3
2538,2965,5
2557,2965,4
2333,2965,4
1210,2965,3
667,2965,3
1414,2965,3
1023,2965,5
2733,2965,2
1553,2965,2
1042,2965,4
1596,2965,5
1976,2965,3
2571,2965,4
2415,2965,4
1561,2965,5
1302,2965,5
2802,2965,4
71,2965,4
1304,795,3
86,795,4
2703,795,3
1425,795,4
2286,795,4
2972,795,3
244,795,3
2533,795,5
276,795,3
559,795,5
127,795,3
658,795,3
200,795,5
2371,795,4
314,795,4
1481,795,1
1357,217,3
1800,40,3
2632,40,5
2989,40,5
2538,40,5
436,1729,4
2679,1729,4
92,1729,5
561,900,5
1563,803,4
964,803,5
777,803,4
1159,803,3
2876,803,5
3,803,4
730,803,5
216,803,5
1495,803,3
1294,803,4
1062,803,4
2423,803,5
1629,803,5
1304,803,3
2526,803,3
981,803,3
2268,803,2
1143,803,4
1580,803,5
1330,803,4
62,803,3
799,803,5
871,803,3
497,803,1
96,803,5
2703,803,4
2844,803,4
2490,803,5
1800,803,4
2498,803,1
2778,803,5
2484,803,3
1547,803,5
2863,803,5
815,803,4
1911,803,4
1733,803,2
2339,803,5
2979,803,3
872,803,4
1960,803,4
2036,803,5
2717,803,1
447,803,3
2103,803,4
2420,803,3
1805,803,4
2875,803,5
76,803,4
2597,803,3
359,803,4
1425,803,4
2854,803,5
2223,803,3
1233,803,5
1088,803,4
569,803,4
1430,803,4
2098,803,3
1724,803,4
1869,803,4
812,803,4
83,803,2
1229,803,4
2776,803,1
2742,803,4
2257,803,5
432,803,5
626,803,3
677,803,4
2692,803,5
52,803,2
19,803,5
2757,803,5
1912,803,4
1638,803,5
963,803,1
203,803,4
175,803,4
2336,803,2
1643,803,4
771,803,3
600,803,3
2848,803,2
2152,803,4
1121,803,4
2041,803,5
2877,803,3
2275,803,4
753,803,3
1824,803,3
1428,803,2
2769,803,3
2449,803,5
1169,803,3
2119,803,4
1774,803,5
1458,803,4
916,803,5
646,803,3
1192,803,3
